2.7472342,42.0079835,8
2.7471454,42.0080494,8
2.7470508,42.0081097,8
2.7470697,42.0081986,8
2.7469257,42.0081821,8
2.7468417,42.0082488,8
2.7467545,42.0083239,8
2.746718,42.0084167,8
2.74663,42.0085029,8
2.7465804,42.0086065,8
2.7464998,42.0086779,8
2.7463688,42.0087343,8
2.7464322,42.0088126,8
2.7464892,42.0089021,8
2.7465815,42.0089831,8
2.7466319,42.0090706,8
2.7466473,42.0092061,8
2.7466028,42.0093492,8
2.746601,42.0094885,8
2.7465512,42.0095714,8
2.7464263,42.0095613,8
2.7462879,42.0095633,8
2.7461927,42.009621,8
2.746103,42.0096819,8
2.7459979,42.0097571,8
2.7459281,42.0098491,8
2.7458098,42.0098702,8
2.7457335,42.0099454,8
2.7456153,42.0100161,8
2.745545,42.010091,8
2.7454411,42.0101624,8
2.7453266,42.0102203,8
2.7451882,42.0102419,8
2.745086,42.0102924,8
2.7449923,42.0103506,8
2.7448824,42.0104193,8
2.7447685,42.0104672,8
2.744694,42.010547,8
2.744623,42.0106472,8
2.7446184,42.0107409,8
2.7446866,42.0108229,8
2.7447135,42.0109123,8
2.7447447,42.0110027,8
2.7447406,42.0111054,8
2.744718,42.011196,8
2.7447119,42.0112928,8
2.7446783,42.0113797,8
2.7445924,42.0114538,8
2.7446489,42.0115372,8
2.7446216,42.0116347,8
2.7446875,42.0117383,8
2.7446901,42.0118301,8
2.7445922,42.011891,8
2.7444532,42.0119142,8
2.7443204,42.0118957,8
2.7441873,42.0119118,8
2.7440512,42.0119415,8
2.7439556,42.0120062,8
2.7438584,42.0120657,8
2.7438926,42.012152,8
2.7438614,42.0122445,8
2.7438165,42.0123387,8
2.7437812,42.0124434,8
2.7437741,42.0125347,8
2.7436655,42.0125719,8
2.743557,42.0126486,8
2.7436247,42.0127165,8
2.7436958,42.0127614,8
2.7437949,42.0128068,8
2.7439199,42.0128721,8
2.7440129,42.0129322,8
2.7441412,42.0130107,8
2.7442404,42.0130772,8
2.7443502,42.0131452,8
2.7444718,42.0131966,8
2.7445646,42.0132568,8
2.7446619,42.0133164,8
2.744765,42.013379,8
2.7448519,42.0134337,8
2.7449692,42.0134939,8
2.7450657,42.0135463,8
2.7451738,42.0136028,8
2.7453006,42.0136673,8
2.7454245,42.0137434,8
2.7455503,42.0138207,8
2.7456547,42.0138814,8
2.7457631,42.0139473,8
2.7458889,42.014021,8
2.7460216,42.0141046,8
2.746169,42.0141887,8
2.7463273,42.0142733,8
2.7464884,42.0143658,8
2.7466521,42.0144593,8
2.7468164,42.0145528,8
2.7469868,42.014644,8
2.7471692,42.0147234,8
2.7473603,42.0147966,8
2.747556,42.0148548,8
2.7477448,42.0149185,8
2.7479328,42.0149782,8
2.7481186,42.0150338,8
2.7483086,42.0150833,8
2.7485043,42.0151323,8
2.7487124,42.0151749,8
2.7489066,42.0152435,8
2.7490814,42.0153345,8
2.7492383,42.0154416,8
2.7493827,42.0155575,8
2.7495135,42.0156821,8
2.749627,42.0158145,8
2.7497434,42.0159456,8
2.74991,42.0160305,8
2.7500791,42.0160988,8
2.7502368,42.0161669,8
2.7503864,42.0162296,8
2.7505246,42.0162946,8
2.750648,42.0163643,8
2.7507686,42.0164289,8
2.750881,42.016489,8
2.750995,42.0165462,8
2.7510992,42.0165974,8
2.7511989,42.0166504,8
2.7513337,42.0167223,8
2.7514596,42.0167824,8
2.7515662,42.0168385,8
2.7516822,42.0168993,8
2.7517893,42.0169415,8
2.7519185,42.0169993,8
2.7520387,42.0170582,8
2.7521369,42.0171128,8
2.7522341,42.0171747,8
2.7523255,42.0172363,8
2.7524321,42.0173,8
2.7525318,42.0173644,8
2.7526362,42.0174431,8
2.7527546,42.0175177,8
2.7528387,42.0175896,8
2.7529252,42.0176615,8
2.7530092,42.0177397,8
2.7530922,42.017825,8
2.7531766,42.0179126,8
2.7532606,42.0180052,8
2.7533505,42.0181012,8
2.7534409,42.0182056,8
2.7535378,42.0183205,8
2.7535926,42.0184054,8
2.7536835,42.0185229,8
2.7537656,42.0185986,8
2.7538511,42.0186789,8
2.7539451,42.0187423,8
2.7540465,42.0187969,8
2.7541523,42.0188424,8
2.7543198,42.0188852,8
2.7544418,42.0189062,8
2.7545995,42.0189322,8
2.7547406,42.0189715,8
2.7548597,42.0190124,8
2.7549728,42.019056,8
2.7550783,42.0191022,8
2.755218,42.0191442,8
2.7553429,42.0191841,8
2.7554569,42.0192324,8
2.7555908,42.0192776,8
2.7557064,42.0193456,8
2.7558257,42.0194066,8
2.7559407,42.0194701,8
2.7560443,42.019548,8
2.7561391,42.0196244,8
2.7562327,42.0197039,8
2.7562933,42.0197833,8
2.7563502,42.0198826,8
2.7564015,42.0199951,8
2.7564424,42.0200899,8
2.756513,42.0201765,8
2.7565899,42.0202525,8
2.7566688,42.0203233,8
2.7567659,42.0204023,8
2.7568743,42.0204684,8
2.756992,42.0205192,8
2.757128,42.0205509,8
2.757248,42.0205849,8
2.757385,42.0205965,8
2.7575091,42.0205881,8
2.7576332,42.0205806,8
2.7577723,42.0206178,8
2.7579105,42.0206433,8
2.7579738,42.0207237,8
2.7580081,42.0208172,8
2.7579957,42.020921,8
2.7580048,42.021014,8
2.7580169,42.0211195,8
2.758096,42.021209,8
2.7581526,42.0213142,8
2.7582354,42.0214172,8
2.7582973,42.0215126,8
2.7583896,42.0216113,8
2.7584902,42.0216865,8
2.7586297,42.0217257,8
2.7587417,42.0217686,8
2.758876,42.0217469,8
2.7589879,42.0216623,8
2.7590523,42.0215621,8
2.7591275,42.0214547,8
2.7592127,42.0213541,8
2.7592895,42.0212676,8
2.7593648,42.0211785,8
2.7594107,42.0210674,8
2.7594929,42.0209783,8
2.7595749,42.020908,8
2.7596894,42.0208612,8
2.759822,42.0208272,8
2.7599494,42.0207915,8
2.7600616,42.0207506,8
2.7601799,42.0206917,8
2.760279,42.0206303,8
2.7603549,42.0205559,8
2.7604048,42.0204722,8
2.7604693,42.0203763,8
2.760529,42.0202946,8
2.7605926,42.0202114,8
2.7606514,42.020124,8
2.7607189,42.0200435,8
2.7607898,42.0199601,8
2.7608196,42.0198674,8
2.760879,42.0197769,8
2.760924,42.0196717,8
2.7609768,42.0195811,8
2.7610898,42.0195309,8
2.7611983,42.0194791,8
2.7613253,42.0194257,8
2.7614488,42.019375,8
2.7615745,42.019311,8
2.7616982,42.019242,8
2.7618275,42.0191854,8
2.7619395,42.0191144,8
2.7620266,42.0190315,8
2.7621184,42.0189544,8
2.7622117,42.0188848,8
2.7623042,42.0188126,8
2.7624154,42.0187336,8
2.7625196,42.0186564,8
2.7626209,42.0185731,8
2.7627034,42.018503,8
2.7627989,42.0184227,8
2.7628967,42.0183442,8
2.7629772,42.0182743,8
2.7630815,42.0181915,8
2.7631769,42.0181129,8
2.7632727,42.0180359,8
2.7633551,42.0179692,8
2.7634442,42.0178869,8
2.7635325,42.0178024,8
2.763621,42.0177205,8
2.7637129,42.017636,8
2.7637986,42.0175613,8
2.7638729,42.0174883,8
2.7639471,42.0174104,8
2.7640172,42.017322,8
2.7641006,42.0172258,8
2.7641709,42.017149,8
2.7642682,42.0170549,8
2.7643582,42.0169789,8
2.7644617,42.0169086,8
2.7645661,42.0168421,8
2.7646747,42.0167813,8
2.7647721,42.0167216,8
2.7648716,42.016664,8
2.7649767,42.0165853,8
2.7650636,42.0164982,8
2.7651404,42.0163888,8
2.7651956,42.0162986,8
2.7652403,42.0162074,8
2.765284,42.0161155,8
2.7653292,42.0160234,8
2.7653804,42.015937,8
2.7654432,42.0158415,8
2.7654956,42.0157511,8
2.7655247,42.015652,8
2.7655654,42.0155418,8
2.7656176,42.0154258,8
2.7656517,42.0153339,8
2.7656886,42.0152332,8
2.7657317,42.0151316,8
2.7657782,42.0150273,8
2.7658206,42.0149409,8
2.7658882,42.0148364,8
2.7659557,42.0147349,8
2.7660558,42.0146388,8
2.7661314,42.0145683,8
2.766238,42.0144863,8
2.766339,42.0144003,8
2.7664358,42.0143329,8
2.7665499,42.0142739,8
2.7666907,42.0142148,8
2.7668294,42.0141605,8
2.7669653,42.0140999,8
2.7670827,42.014055,8
2.7671969,42.0140068,8
2.7673096,42.0139614,8
2.7674229,42.0139143,8
2.767546,42.0138687,8
2.7676691,42.0138279,8
2.7677854,42.0137853,8
2.7679084,42.0137446,8
2.7680344,42.0136943,8
2.7681535,42.0136506,8
2.7682608,42.013609,8
2.7683679,42.013561,8
2.7684808,42.0135158,8
2.7685757,42.0134596,8
2.7686793,42.0133715,8
2.7687472,42.0132879,8
2.7688097,42.013198,8
2.7688696,42.0130865,8
2.7688966,42.0129771,8
2.7688845,42.0128652,8
2.768867,42.012773,8
2.7688859,42.0126812,8
2.7688861,42.0125661,8
2.7689291,42.0124378,8
2.7689627,42.0123441,8
2.7689839,42.0122489,8
2.7689492,42.0121493,8
2.7689015,42.0120525,8
2.7688701,42.0119204,8
2.7688997,42.0118074,8
2.7688818,42.0117064,8
2.7688777,42.0116111,8
2.7688729,42.011521,8
2.7688517,42.011379,8
2.7688259,42.0112809,8
2.7688206,42.0111152,8
2.7688379,42.0109869,8
2.7688541,42.0108533,8
2.7688849,42.0107186,8
2.7689031,42.0106039,8
2.7689182,42.010506,8
2.7689401,42.0103683,8
2.7689473,42.0102747,8
2.7689425,42.0101404,8
2.768956,42.0100396,8
2.7689734,42.009938,8
2.7689939,42.0098439,8
2.7690248,42.0097546,8
2.7690525,42.0096577,8
2.7690773,42.0095468,8
2.7691242,42.0094474,8
2.7691687,42.0093481,8
2.7692339,42.0092178,8
2.7692808,42.0090878,8
2.7693518,42.0089627,8
2.7694079,42.0088688,8
2.76945,42.0087803,8
2.7695173,42.0086795,8
2.7695828,42.0085817,8
2.7696446,42.0084946,8
2.769699,42.0084073,8
2.7697552,42.0083199,8
2.7698037,42.0082082,8
2.7698839,42.0080971,8
2.7699359,42.0080059,8
2.7699762,42.0078647,8
2.769998,42.0077733,8
2.7700756,42.0076899,8
2.770155,42.007592,8
2.7702476,42.0074961,8
2.7703021,42.0073924,8
2.7703891,42.0072991,8
2.7704855,42.0072041,8
2.7705475,42.0071251,8
2.7706469,42.0070261,8
2.7707274,42.0069344,8
2.7708177,42.0068619,8
2.7709169,42.0067617,8
2.7709908,42.006662,8
2.7710263,42.0065383,8
2.77109,42.0064285,8
2.7711688,42.0063338,8
2.7712766,42.0062447,8
2.7713658,42.006152,8
2.7714422,42.0060787,8
2.7715457,42.0059964,8
2.7716512,42.005922,8
2.7717464,42.0058552,8
2.7718397,42.0057687,8
2.7719065,42.0056883,8
2.7719812,42.0055993,8
2.772046,42.0055069,8
2.7721314,42.0054188,8
2.7722353,42.005327,8
2.7723107,42.0052218,8
2.7723921,42.0051062,8
2.7724671,42.0050148,8
2.7725386,42.0049245,8
2.7726296,42.0048385,8
2.772707,42.0047636,8
2.7727801,42.0046911,8
2.7728905,42.0046039,8
2.7729915,42.0045198,8
2.7730827,42.0044251,8
2.77316,42.0043162,8
2.7732324,42.0042008,8
2.7732873,42.0040811,8
2.7733122,42.0039905,8
2.7733876,42.0038645,8
2.7734697,42.0037318,8
2.7735364,42.0036205,8
2.7735907,42.0035268,8
2.7736257,42.0034275,8
2.7736338,42.0033097,8
2.773674,42.0031839,8
2.773758,42.0030835,8
2.7738375,42.0030012,8
2.773885,42.0029117,8
2.7739563,42.0027825,8
2.7740113,42.0026888,8
2.7740683,42.0025992,8
2.7741296,42.0025042,8
2.7741887,42.0024136,8
2.7742558,42.0023105,8
2.7743156,42.0022093,8
2.774385,42.002131,8
2.7744915,42.0020161,8
2.774581,42.001925,8
2.7746738,42.0018036,8
2.7747459,42.0017124,8
2.7748414,42.0016026,8
2.7748559,42.0015001,8
2.7748899,42.0014109,8
2.7749795,42.0012825,8
2.7750362,42.0011891,8
2.7751362,42.0010846,8
2.7752345,42.0009977,8
2.7753238,42.0008795,8
2.7753839,42.000793,8
2.7754463,42.0007039,8
2.7755115,42.0006229,8
2.7755877,42.0005331,8
2.7756668,42.0004321,8
2.7757594,42.0003163,8
2.7758214,42.0002301,8
2.7759062,42.0001336,8
2.7759509,42.0000482,8
2.7760626,41.9999261,8
2.7761812,41.9998071,8
2.7763027,41.999642,8
2.7763762,41.9995467,8
2.7764425,41.9994546,8
2.7765012,41.9993641,8
2.7765589,41.999284,8
2.7766674,41.9991388,8
2.7767509,41.9989909,8
2.7768242,41.998856,8
2.7768534,41.9987626,8
2.7768881,41.9986463,8
2.7769065,41.9985562,8
2.7769827,41.9984171,8
2.7770217,41.9983184,8
2.7770592,41.9982323,8
2.7771033,41.9981204,8
2.7771419,41.9980118,8
2.7771655,41.9978968,8
2.7771774,41.9977796,8
2.7771705,41.9976646,8
2.7771558,41.9975698,8
2.7771656,41.9974689,8
2.7771775,41.9973522,8
2.7771667,41.9972363,8
2.7771564,41.9971116,8
2.7771663,41.9969884,8
2.777179,41.9968688,8
2.7772028,41.9967517,8
2.7772375,41.9966443,8
2.7772692,41.9965351,8
2.7772764,41.9964395,8
2.7772185,41.9963538,8
2.7771003,41.9963243,8
2.7769632,41.996249,8
2.7768343,41.9961787,8
2.7766752,41.9961007,8
2.7765136,41.9960188,8
2.7763557,41.9959319,8
2.7761964,41.9958445,8
2.7760364,41.9957561,8
2.7758699,41.9956765,8
2.775711,41.9955936,8
2.7755535,41.9955155,8
2.7754112,41.9954267,8
2.7752666,41.9953463,8
2.7751179,41.9952752,8
2.7749779,41.995208,8
2.7748454,41.9951436,8
2.7747194,41.995077,8
2.7745831,41.9950134,8
2.7744608,41.9949617,8
2.7743536,41.9949083,8
2.7742177,41.9948207,8
2.7741289,41.9947221,8
2.7740793,41.9946228,8
2.7740437,41.9945214,8
2.7740307,41.9943951,8
2.7740003,41.9942656,8
2.7739637,41.9941504,8
2.7739339,41.9940317,8
2.7738872,41.993909,8
2.7738265,41.9937947,8
2.7737523,41.9936857,8
2.7736957,41.993575,8
2.7736481,41.99346,8
2.773591,41.9933502,8
2.7735222,41.9932445,8
2.7734504,41.9931359,8
2.7733715,41.9930221,8
2.7733074,41.9929424,8
2.7732318,41.9928249,8
2.7731937,41.9926973,8
2.7732062,41.9925639,8
2.7732252,41.9924394,8
2.7732428,41.9923165,8
2.7732723,41.9921974,8
2.7733107,41.9920714,8
2.7733446,41.9919446,8
2.773366,41.9918162,8
2.7733878,41.991686,8
2.773419,41.9915576,8
2.7734375,41.9914653,8
2.7734583,41.9913738,8
2.7734938,41.9912411,8
2.7735207,41.9911084,8
2.7735756,41.9910123,8
2.7736379,41.9909097,8
2.7736933,41.990795,8
2.7737495,41.990677,8
2.7738075,41.9905812,8
2.7738864,41.9904751,8
2.7740145,41.9904656,8
2.7741416,41.9904268,8
2.7742988,41.9903928,8
2.7744231,41.9903572,8
2.7745824,41.9903512,8
2.7747353,41.9903314,8
2.7747695,41.9902205,8
2.7747568,41.9901289,8
2.774786,41.990031,8
2.7749319,41.9899985,8
2.7750587,41.9899935,8
2.7752155,41.9899967,8
2.7753698,41.9899984,8
2.7755232,41.9899965,8
2.7756781,41.9899956,8
2.7758321,41.9899982,8
2.7759841,41.989995,8
2.7761359,41.9899942,8
2.7762853,41.9899912,8
2.7764192,41.9899673,8
2.7764753,41.9898846,8
2.776465,41.9897824,8
2.7764503,41.9896863,8
2.7764422,41.9895871,8
2.7764358,41.9894849,8
2.7764329,41.9893677,8
2.7764173,41.989247,8
2.7764177,41.9891223,8
2.7764196,41.9889987,8
2.7764209,41.9888806,8
2.7764081,41.9887509,8
2.7764171,41.9886371,8
2.7764419,41.9885341,8
2.7764611,41.988429,8
2.7764279,41.9883402,8
2.7764078,41.9882445,8
2.7764047,41.9881256,8
2.7763973,41.9880112,8
2.7764618,41.9879181,8
2.7766059,41.9878821,8
2.7767664,41.9878704,8
2.7769227,41.987823,8
2.777013,41.9877033,8
2.7770247,41.9876101,8
2.7770364,41.9874925,8
2.7770483,41.987378,8
2.7770574,41.9872636,8
2.777056,41.9871536,8
2.7770693,41.9870451,8
2.7770859,41.9869291,8
2.7771093,41.9868147,8
2.777132,41.9866966,8
2.7771542,41.9865769,8
2.7771738,41.9864663,8
2.7771918,41.9863771,8
2.7771934,41.9862676,8
2.7771631,41.986174,8
2.7771688,41.9860837,8
2.7772673,41.9861456,8
2.7774052,41.9861525,8
2.7775349,41.9861635,8
2.777696,41.9861651,8
2.777844,41.9861842,8
2.7779844,41.9862034,8
2.7781151,41.9862325,8
2.7782342,41.9862687,8
2.7783801,41.9863173,8
2.7785201,41.9863664,8
2.7786566,41.9864083,8
2.7787968,41.9864467,8
2.7789674,41.9864806,8
2.7791175,41.9865026,8
2.7792574,41.9865123,8
2.7794243,41.9865232,8
2.7795891,41.9865203,8
2.7797106,41.9865221,8
2.779871,41.9865237,8
2.7800338,41.9865201,8
2.7801965,41.9865195,8
2.7803238,41.9865105,8
2.7804464,41.9865087,8
2.780617,41.9865001,8
2.7807607,41.9864899,8
2.7809096,41.9864931,8
2.781056,41.9864879,8
2.7811861,41.9865,8
2.7813367,41.9865174,8
2.7814764,41.9865102,8
2.7816197,41.9864936,8
2.7817941,41.9864755,8
2.7819721,41.986424,8
2.7820686,41.9863616,8
2.7821709,41.9862951,8
2.7822888,41.9862225,8
2.782396,41.986119,8
2.7824724,41.9859888,8
2.7825169,41.9858951,8
2.7827028,41.9858689,8
2.7828729,41.9858921,8
2.7830421,41.9858943,8
2.7832155,41.9858907,8
2.7833708,41.9858974,8
2.7835435,41.9859375,8
2.7836841,41.9859734,8
2.7838195,41.9859871,8
2.7839676,41.9859573,8
2.7841056,41.9859846,8
2.784196,41.9859182,8
2.7843432,41.9859093,8
2.7844253,41.9860053,8
2.7845337,41.9860926,8
2.7846227,41.9861943,8
2.7846821,41.9862733,8
2.7847603,41.9863547,8
2.7848368,41.9864354,8
2.7849325,41.9865131,8
2.7850495,41.9864813,8
2.7851255,41.9863895,8
2.7852243,41.9863101,8
2.7853664,41.986264,8
2.7854836,41.9862378,8
2.7856329,41.9862286,8
2.7857751,41.9862135,8
2.7859022,41.9862196,8
2.7860352,41.9862147,8
2.7861595,41.9862015,8
2.7862867,41.9861887,8
2.7864077,41.9861827,8
2.7865298,41.9861932,8
2.7866563,41.9862449,8
2.7867799,41.98631,8
2.7868937,41.9863446,8
2.7870416,41.9863689,8
2.7871481,41.9864187,8
2.7872412,41.9864857,8
2.7873289,41.9865488,8
2.7874042,41.9866441,8
2.7874764,41.986744,8
2.7875251,41.9868335,8
2.7875642,41.9869418,8
2.7876211,41.9870436,8
2.7876822,41.9871286,8
2.7877352,41.9872181,8
2.787748,41.9873246,8
2.7877927,41.9874239,8
2.7878844,41.9874857,8
2.787992,41.9875316,8
2.7881106,41.9875598,8
2.788253,41.9875894,8
2.7884045,41.9876229,8
2.7885366,41.9876477,8
2.7886723,41.9876819,8
2.788805,41.987705,8
2.7889373,41.9877406,8
2.7890845,41.9877644,8
2.7892459,41.9877908,8
2.7893908,41.9878136,8
2.78956,41.9878495,8
2.7897223,41.9878995,8
2.7898743,41.9879496,8
2.7900182,41.9879972,8
2.7901711,41.9880357,8
2.7903147,41.9880859,8
2.7904652,41.9881405,8
2.7905909,41.988196,8
2.7907188,41.9882503,8
2.7908456,41.9882912,8
2.7909748,41.9883394,8
2.7910969,41.9883849,8
2.7912204,41.9884208,8
2.7913546,41.9884509,8
2.7914954,41.9884836,8
2.7916414,41.9885258,8
2.7917813,41.9885625,8
2.7919265,41.9885895,8
2.7920712,41.9886148,8
2.792212,41.9886421,8
2.7923611,41.9886675,8
2.7925122,41.9886874,8
2.7926533,41.9887181,8
2.7927994,41.9887393,8
2.7929607,41.9887683,8
2.7931123,41.988795,8
2.7932675,41.9888105,8
2.7934368,41.9888384,8
2.7936002,41.9888629,8
2.7937545,41.988881,8
2.7938976,41.988893,8
2.7940358,41.9889199,8
2.7941835,41.9889403,8
2.7943344,41.9889613,8
2.7944873,41.9889989,8
2.7946399,41.9890214,8
2.7947888,41.9890358,8
2.7949408,41.9890636,8
2.7950955,41.9890977,8
2.7952544,41.9891235,8
2.7953984,41.9891314,8
2.7955258,41.989094,8
2.795637,41.9890481,8
2.7957604,41.988988,8
2.7958468,41.9889195,8
2.7959732,41.9889114,8
2.7960083,41.98902,8
2.7960793,41.9891253,8
2.7961582,41.9892189,8
2.7962643,41.989317,8
2.7964311,41.9893375,8
2.7966069,41.9893742,8
2.7967537,41.9894018,8
2.7968869,41.9894129,8
2.7970934,41.9894234,8
2.7972122,41.9894417,8
2.797384,41.9894658,8
2.7975439,41.9894873,8
2.7977033,41.9895144,8
2.7978713,41.989543,8
2.7980391,41.9895791,8
2.7982089,41.9896265,8
2.7983389,41.9896368,8
2.7984857,41.9896602,8
2.7986474,41.98969,8
2.7987988,41.9897196,8
2.7989527,41.9897463,8
2.7991015,41.989767,8
2.7992686,41.98979,8
2.7993871,41.9898167,8
2.7995517,41.9898427,8
2.7997181,41.9898574,8
2.799873,41.9898508,8
2.8000203,41.989823,8
2.800173,41.989806,8
2.8003296,41.9897878,8
2.8004635,41.9897655,8
2.8006127,41.9897359,8
2.800741,41.9897128,8
2.8009019,41.9896906,8
2.8010683,41.9896693,8
2.8012413,41.9896465,8
2.8014147,41.9896199,8
2.8015807,41.9895917,8
2.8017403,41.9895711,8
2.8019081,41.9895454,8
2.8020759,41.9895212,8
2.8022153,41.9895017,8
2.8023466,41.9894864,8
2.8024919,41.9894668,8
2.8026402,41.9894485,8
2.8027935,41.9894287,8
2.8029495,41.9894157,8
2.8030922,41.9893939,8
2.8032615,41.9893827,8
2.8034346,41.989377,8
2.8036142,41.9893764,8
2.8037858,41.9893749,8
2.8039568,41.9893757,8
2.804119,41.9893698,8
2.8042899,41.989368,8
2.8044673,41.9893873,8
2.8046363,41.9893954,8
2.8047607,41.9894116,8
2.8049305,41.9894353,8
2.8050499,41.9894562,8
2.8051658,41.9894868,8
2.8052872,41.9895098,8
2.8054455,41.9895347,8
2.8055867,41.9895635,8
2.8057144,41.9895915,8
2.8058448,41.9896214,8
2.8059941,41.9896484,8
2.806141,41.9896685,8
2.8062742,41.98969,8
2.8064177,41.9897217,8
2.8065736,41.9897507,8
2.8067047,41.9897788,8
2.8068549,41.9898146,8
2.8069949,41.9898384,8
2.807129,41.9898747,8
2.8072285,41.9899094,8
2.8073798,41.9899661,8
2.8075044,41.9899975,8
2.8076285,41.9900294,8
2.8077674,41.9900723,8
2.8078865,41.9901012,8
2.8080102,41.9901313,8
2.8081363,41.9901697,8
2.8082635,41.9902095,8
2.8083989,41.9902511,8
2.8085326,41.9902909,8
2.808662,41.9903248,8
2.8087912,41.9903673,8
2.8089172,41.9903992,8
2.8090243,41.990318,8
2.8090762,41.9902163,8
2.8091767,41.9901356,8
2.809158,41.9900106,8
2.8091806,41.9898971,8
2.809194,41.9897834,8
2.8092108,41.9896524,8
2.8092289,41.9895294,8
2.8092569,41.9894305,8
2.8092836,41.9893289,8
2.8093008,41.9892326,8
2.8093225,41.989112,8
2.8093295,41.9889994,8
2.809329,41.9888815,8
2.8093579,41.9887441,8
2.8093812,41.9886445,8
2.8093895,41.9885538,8
2.8093789,41.9884303,8
2.8093751,41.9883392,8
2.8093739,41.9882145,8
2.8093758,41.9880826,8
2.8093834,41.9879481,8
2.8093973,41.9878184,8
2.8094087,41.9877234,8
2.8094254,41.9875907,8
2.809437,41.9874994,8
2.8094491,41.987365,8
2.8094541,41.9872713,8
2.8094637,41.9871788,8
2.8094766,41.9870865,8
2.8094903,41.9869611,8
2.8094984,41.9868338,8
2.8095124,41.9867075,8
2.809527,41.9865786,8
2.8095461,41.9864493,8
2.8095543,41.9863553,8
2.809568,41.9862648,8
2.8095794,41.9861725,8
2.8095921,41.9860365,8
2.8096065,41.9859023,8
2.809618,41.9858115,8
2.8096296,41.9857215,8
2.809638,41.9856296,8
2.809646,41.9855301,8
2.8096468,41.9854325,8
2.8096488,41.9853384,8
2.8096526,41.985209,8
2.8096158,41.985135,8
2.8095054,41.9850678,8
2.8094027,41.9849865,8
2.8093474,41.9848648,8
2.8093669,41.9847464,8
2.8094376,41.9846436,8
2.8095486,41.9845671,8
2.809623,41.9844824,8
2.8096377,41.9843882,8
2.8095616,41.9843039,8
2.8095618,41.9842036,8
2.8095139,41.9840749,8
2.8094607,41.9839628,8
2.8094404,41.9838295,8
2.8093115,41.9837637,8
2.8092408,41.9837136,8
2.8091016,41.9836265,8
2.8089658,41.9835665,8
2.8088541,41.9835122,8
2.8087102,41.9834821,8
2.8086013,41.9834455,8
2.8085954,41.9832961,8
2.8085918,41.9832098,8
2.8085979,41.9831129,8
2.8086044,41.9830034,8
2.8086094,41.9828777,8
2.8086113,41.9827681,8
2.8086154,41.9826621,8
2.8086059,41.9825498,8
2.808621,41.9824621,8
2.8086279,41.9823454,8
2.8086287,41.9822663,8
2.8086378,41.9821533,8
2.8086319,41.9820615,8
2.8086421,41.9819197,8
2.808653,41.9817618,8
2.80866,41.9816415,8
2.8086776,41.9815359,8
2.8086773,41.9814227,8
2.8086651,41.9813261,8
2.8086815,41.981206,8
2.8086802,41.9811197,8
2.8087038,41.9809962,8
2.8086998,41.980917,8
2.8087132,41.9808131,8
2.8087204,41.9806893,8
2.8087337,41.9805907,8
2.8087291,41.9804666,8
2.8087307,41.9803659,8
2.8087349,41.9802564,8
2.8087345,41.980145,8
2.8087405,41.9799923,8
2.8086552,41.9799399,8
2.8085379,41.9798701,8
2.808396,41.979804,8
2.8082356,41.9797507,8
2.8082128,41.9796117,8
2.8081714,41.9794859,8
2.8081095,41.9793795,8
2.8081348,41.9792666,8
2.8081832,41.9791689,8
2.8082535,41.97905,8
2.8082136,41.9789287,8
2.8081176,41.9788636,8
2.8080309,41.9788023,8
2.8079234,41.9787298,8
2.8078309,41.9786823,8
2.8077212,41.9786169,8
2.8075801,41.978572,8
2.8074606,41.9785287,8
2.8073182,41.9784746,8
2.8072011,41.9784328,8
2.807068,41.9784084,8
2.806989,41.9783188,8
2.8068964,41.9782452,8
2.8068047,41.9781755,8
2.806856,41.9780588,8
2.8069078,41.9779323,8
2.8068589,41.9778615,8
2.8068217,41.9778282,8
2.8067171,41.9777953,8
2.8067845,41.9776153,8
2.8068465,41.9775071,8
2.8068815,41.9774125,8
2.8066891,41.9773351,8
2.8065542,41.9772812,8
2.8064266,41.9772353,8
2.8063648,41.9771461,8
2.8064041,41.9770448,8
2.8064822,41.9769569,8
2.8065689,41.9768164,8
2.8064861,41.9767799,8
2.8063259,41.9767468,8
2.8061909,41.9767077,8
2.8060744,41.9766793,8
2.8059472,41.9766331,8
2.8057955,41.9765978,8
2.805748,41.9764602,8
2.805884,41.9762876,8
2.8058897,41.9761617,8
2.805863,41.9760527,8
2.8058424,41.9759485,8
2.8058446,41.9758306,8
2.8058231,41.9757393,8
2.8057727,41.9756404,8
2.8057528,41.9755504,8
2.8058035,41.9754582,8
2.8058823,41.9753793,8
2.8059952,41.9753291,8
2.8058623,41.9752621,8
2.805836,41.9755826,9
2.8058382,41.9754774,9
2.8058934,41.9750268,9
2.805896,41.9751738,9
2.8058374,41.9752717,9
2.8058633,41.9751158,9
2.8060676,41.9751992,9
2.806165,41.9751237,9
2.8061971,41.975003,9
2.8062779,41.9749174,9
2.8064001,41.9748548,9
2.8065574,41.9748317,9
2.8066984,41.9747901,9
2.806774,41.9746859,9
2.8068327,41.974594,9
2.8068593,41.974485,9
2.8069099,41.9743992,9
2.8069718,41.9742961,9
2.8070891,41.9742073,9
2.8072142,41.9741204,9
2.8072341,41.9740195,9
2.8072701,41.9738979,9
2.8073539,41.973829,9
2.8074886,41.9738044,9
2.8076134,41.9737836,9
2.8077381,41.9737607,9
2.8079014,41.9737514,9
2.8080495,41.973756,9
2.8081919,41.9737069,9
2.8083543,41.9736605,9
2.8084511,41.9736037,9
